is_closed,name,price,rating,review_count,categories,id
False,Nova Parkslope Medspa,$$,4.5,11,"[{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]",lwqS67l1TdqldQoYoDCkww
False,Natural Beauty Spa,$$,3.5,14,"[{'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]",_eVdwlBVxaUmMTKcEcvJpQ
False,Ashley Michael Hair,$$,5.0,11,"[{'alias': 'hairstylists', 'title': 'Hair Stylists'}]",M7tgd9N06TMig4panh33Sg
False,Inkedbyjoanne,$$$,3.0,5,"[{'alias': 'permanentmakeup', 'title': 'Permanent Makeup'}, {'alias': 'tattooremoval', 'title': 'Tattoo Removal'}, {'alias': 'tattoo', 'title': 'Tattoo'}]",kR2wFf_U5uVF0Om4Wjlo8g
False,The Face Shop,$$,4.5,15,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]",I4F6gSpLOHkEkdkDm-F8jg
False,Itzocan Tattoos,$$,4.5,9,"[{'alias': 'tattoo', 'title': 'Tattoo'}, {'alias': 'piercing', 'title': 'Piercing'}]",ESTqw7IIJk-vsEBKNf-UYQ
False,Five Color Nail Salon,$,3.0,30,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",rnfP3O-nd1R-Renv-qNClA
False,Organic Spa Nails,$$,3.5,16,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",unzo_SdeRdhFX37AwzGgKw
False,Saraviva Massage,$$,5.0,11,"[{'alias': 'massage', 'title': 'Massage'}]",580ohvUT7xbULiNfbTKUsg
False,Union Barbershop,$$$,3.5,9,"[{'alias': 'barbers', 'title': 'Barbers'}]",t7SH-E4AbBpwcxgoOexTow
False,Shiatsu By Shandoah,$$$,5.0,5,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'hypnosis', 'title': 'Hypnosis/Hypnotherapy'}, {'alias': 'yoga', 'title': 'Yoga'}]",ZFeNd9QuNPvwTavEzPgR0Q
False,Full-Spectrum Touch Massage & Body Therapy,$$,5.0,9,"[{'alias': 'health', 'title': 'Health & Medical'}, {'alias': 'massage', 'title': 'Massage'}]",QzZd-jCorKtWg3IWPlcZVQ
False,Imagen Unisex Salon,$$,4.5,9,"[{'alias': 'hair', 'title': 'Hair Salons'}]",pNUq05Do-NPOWxNNwcP9CA
False,CK2 Beauty Skin Center,$,4.0,8,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}]",jxZ20Cstzr8eM2mqj1bumg
False,New Shirly Nail Salon,$$$,4.0,11,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}]",Sd77PnNI3veB-jht_ArkNw
False,DB Salon and Spa,,5.0,6,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'hairstylists', 'title': 'Hair Stylists'}, {'alias': 'othersalons', 'title': 'Nail Salons'}]",88kRIPuQg2p_UEvffAK7gw
False,Diamond Nail Salon,$,3.0,12,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",cRRKzWL-arY6hRvQI9RQ6Q
False,Priority Fitness,$$$,5.0,4,"[{'alias': 'healthtrainers', 'title': 'Trainers'}, {'alias': 'massage', 'title': 'Massage'}]",5nS9gd7u-NNrWmnr39R1tg
False,Sai Kay 21 Beauty Skin Care,$$,3.5,14,"[{'alias': 'skincare', 'title': 'Skin Care'}]",E2ZLwF3MshSF9Ti5s7HR5Q
False,Hair Fair by Alberto,$,4.5,8,"[{'alias': 'barbers', 'title': 'Barbers'}]",XMuCO0yrJLWKGHpbcNI_3w
False,LuxuriousHair,$$,5.0,7,"[{'alias': 'hairstylists', 'title': 'Hair Stylists'}, {'alias': 'hair_extensions', 'title': 'Hair Extensions'}]",oX2jgkPIzC8TtkuwQOFLrA
False,Nicol's Unisex,$$,4.0,6,"[{'alias': 'hair', 'title': 'Hair Salons'}]",oQvxte4UY6-DNxZBixeyGA
False,Nelly's Salon Unisex,$$,3.0,4,"[{'alias': 'hair', 'title': 'Hair Salons'}]",Gth9-ltEbYuL1X748Ug1ew
False,La Vita Skin Care,,5.0,3,"[{'alias': 'skincare', 'title': 'Skin Care'}]",RN2tLme4QRneC9VUQjtGHg
False,Amy Nails Salon Professional Nail Care,$$,2.0,11,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'hairremoval', 'title': 'Hair Removal'}]",T-NJ3UakY9QsuIdA9NqUww
False,Hands On Health,$$,5.0,6,"[{'alias': 'yoga', 'title': 'Yoga'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'healthtrainers', 'title': 'Trainers'}]",piSQklM0IJGJBVi49K_WZA
False,Black Horse Tattoos,,5.0,3,"[{'alias': 'piercing', 'title': 'Piercing'}, {'alias': 'tattoo', 'title': 'Tattoo'}]",vtMzSOBhtvSPa5pZyYIcZw
False,Radical Change,$$,4.0,4,"[{'alias': 'hair', 'title': 'Hair Salons'}]",2DbzFqIISIyUMkOiaIWWVw
False,Against The Grain,,5.0,3,"[{'alias': 'barbers', 'title': 'Barbers'}]",-NcwBZYCHouLLWTyh4COgQ
False,Blue Butterfly Hair Salon,$$,4.5,6,"[{'alias': 'hair', 'title': 'Hair Salons'}]",hiOdZkJxQCC5Ak2lCzyi1g
False,ViVi Nail II,$$,4.0,9,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",Njf6jiWVIZxKo-2bIumQww
False,Harmon Face Values,$,5.0,1,"[{'alias': 'discountstore', 'title': 'Discount Store'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'vitaminssupplements', 'title': 'Vitamins & Supplements'}]",Y4PL7W9btw7c42dHLpRMow
False,Body Care Therapy Spa,$$,4.5,4,"[{'alias': 'massage', 'title': 'Massage'}]",ScUroXtUfin7TvZApxSTmQ
False,La Fifa Unisex,$,4.5,3,"[{'alias': 'barbers', 'title': 'Barbers'}, {'alias': 'hair', 'title': 'Hair Salons'}]",nvVRRN5A7TK_mzRVd-3jhw
False,Nails @ 4703,$,5.0,5,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'permanentmakeup', 'title': 'Permanent Makeup'}]",JOeYVLXX8jYDI0-R0_xiVw
False,Hair Logist Inc,$,3.5,7,"[{'alias': 'hair', 'title': 'Hair Salons'}]",YRDKPq7Wcy31ypMNjZVFFA
False,Park Slope Barber & Hair Stylist,$,3.0,28,"[{'alias': 'barbers', 'title': 'Barbers'}]",kUUi61GuPmqlSYRXVoqKeQ
False,Apothecarie New York,$$,3.5,8,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]",xaaGuBC--BhHkz46GgfVuA
False,Karma Massage,$$,5.0,4,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]",PlT2SkL8_v79ZZ7T6ylTBg
False,International Hair-Stylists Unisex,,5.0,2,"[{'alias': 'hair', 'title': 'Hair Salons'}]",F-2F4cu2MD3yXjbHSM6X_g
False,She Knows Beauty House,$$,4.5,3,"[{'alias': 'hair', 'title': 'Hair Salons'}]",b-qizuqsJPWUYvD8G7RCYQ
False,Bonao Evolution Barber Shop,,5.0,1,"[{'alias': 'barbers', 'title': 'Barbers'}]",7nT21Ns-qVw8OPbBw_97Zw
False,Emotions Unisex Salon,,4.5,2,"[{'alias': 'hair', 'title': 'Hair Salons'}]",aDK7Yw7i5Mss1RF_FaFTGw
False,Venus B Nails,$$,4.5,7,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",3KLoTBTDreWR6IKqhtDinQ
False,NYC Threading Salon,$,3.5,8,"[{'alias': 'threadingservices', 'title': 'Threading Services'}]",pHH5r3FDh_Cnht3Ynv3P8w
False,Sunset Beauty Salon,$$,5.0,4,"[{'alias': 'hair', 'title': 'Hair Salons'}]",yQCKV0pnK0PijGKuCK59Og
False,Blossom Brows,$,3.5,16,"[{'alias': 'hairremoval', 'title': 'Hair Removal'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}]",P1VkOmk6xzEgNbjsbDqqXg
False,Belleamé Beauty Salon,$$,3.5,9,"[{'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'makeupartists', 'title': 'Makeup Artists'}]",79SK4Y_zK141NJHsA4Tcag
False,New Fifth Avenue Nails,$,3.0,8,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",RUm4EFW0bAn78tPcsYfqJg
False,Walgreens,$$,2.5,24,"[{'alias': 'drugstores', 'title': 'Drugstores'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",O-IkPb29iqLRTGJZ3a2jYA
False,Indira's Unisex Beauty Salon,,5.0,4,"[{'alias': 'hair', 'title': 'Hair Salons'}]",IYcIwmrRi7_nXyzUOZ9iQw
False,Strawberry Nail Salon,$,3.0,13,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",rREsUiE-xJEXCsr-rkL4xA
False,Iris's Haircutting,$$,4.0,9,"[{'alias': 'barbers', 'title': 'Barbers'}]",t3I814ennsZ7OPQlpi6NXg
False,Park Slope Dermatology & Medi Spa,$$,2.5,16,"[{'alias': 'dermatology', 'title': 'Dermatologists'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]",2tBHso3TzVkz6YOAdKNLSA
False,Christine Beauty Salon,$,3.0,12,"[{'alias': 'hair', 'title': 'Hair Salons'}]",_acv0Dq3bu0JHpqwVIr1Hg
False,Elegant Threading Salon,$$,4.0,2,"[{'alias': 'threadingservices', 'title': 'Threading Services'}]",PAgGQGsF0hukd9nEvuyp9A
False,Beauty & Health Center,$,5.0,3,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'waxing', 'title': 'Waxing'}]",bSruGPrCgorZ6JHHqGjz3A
False,The Slope Barber Shop,$,3.0,15,"[{'alias': 'barbers', 'title': 'Barbers'}]",86L-u1x8NWemlQLvIWZYIQ
False,Atlixco Barber Shop,,5.0,3,"[{'alias': 'barbers', 'title': 'Barbers'}]",wGRHb4tBwFc-9HIHySJVfA
False,Nails By Amy,$$,2.5,22,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'massage', 'title': 'Massage'}]",31My0wJ_KbBn0vQ-RHZzAA
False,Syleini Beauty Salon,$$,3.0,2,"[{'alias': 'hair', 'title': 'Hair Salons'}]",R_hgNz_p7sfSi0rk3rGo3g
False,Cache Unisex I,,5.0,2,"[{'alias': 'hair', 'title': 'Hair Salons'}]",7Bap75JzoJmomccR6MhwcA
False,Studio 97 Salon,$$,3.0,15,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'hair', 'title': 'Hair Salons'}]",RLq1KRX36KtrArJuthCyKA
False,Lindai's Bodywork,,5.0,6,"[{'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'massage', 'title': 'Massage'}]",mRBmPzlvtiZbAh3fjDlqJw
False,Spice Nails Beauty Salon,$,3.5,6,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",tZFfT85MAwEh_ZjFbiIgcQ
False,Shine Hair Salon,$,5.0,1,"[{'alias': 'barbers', 'title': 'Barbers'}]",nbDyqYEp-hFIEh8Uy3IUYA
False,Crow's Massage,$$,5.0,3,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'tcm', 'title': 'Traditional Chinese Medicine'}]",bYmR2lCi2ZxNbhxdV0Z25w
False,Feeling -Massage and Spa,$$,4.5,3,"[{'alias': 'massage', 'title': 'Massage'}]",rhH-WbjxVtroFfL5rjmMyQ
False,Rome Style Barber Shop,$$$,4.0,6,"[{'alias': 'barbers', 'title': 'Barbers'}]",oPMHTshdTg8pfxCC1HDI9w
False,Judy Unisex,$$,1.5,11,"[{'alias': 'barbers', 'title': 'Barbers'}]",o_uJa5Y6MffZkXrQh6BmTQ
False,Eve's Unisex Salon,$$,5.0,3,"[{'alias': 'hairstylists', 'title': 'Hair Stylists'}]",G4bSZB29oqWrrIOEnBQELw
False,Blossom Brows,$,2.5,13,"[{'alias': 'hairremoval', 'title': 'Hair Removal'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}]",uMYS-hn8D4HIKiBLo2EBqA
False,TQ Beauty Nail Supply,$$,3.0,5,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",r2szWTWwVqyz0ToERmHzlQ
False,AE Modern Hair Salon,$,4.0,3,"[{'alias': 'hair', 'title': 'Hair Salons'}]",BNXPilSznM7kxfM02G21-A
False,IGL spa,$$,2.5,2,"[{'alias': 'massage', 'title': 'Massage'}]",4ywLFgF-7ltiGBVkK4-YdA
False,Duane Reade,$$,2.0,8,"[{'alias': 'drugstores', 'title': 'Drugstores'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",jCsg9OVvRkCGgVDalzeFOA
False,Mash Beauty Salon,,4.5,4,"[{'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}, {'alias': 'skincare', 'title': 'Skin Care'}]",ibRmTu5_2YwOFEonEMmtHw
False,Boom Hair Design On 8th Inc,$$,3.5,3,"[{'alias': 'hair', 'title': 'Hair Salons'}]",ju8lD_D3gCA4KYAMhuf_kA
False,"Javier Zelaya, MD",$$,2.0,30,"[{'alias': 'dermatology', 'title': 'Dermatologists'}, {'alias': 'skincare', 'title': 'Skin Care'}]",6c_OAPUwEkN3W5_-dDJIgQ
False,Claudio's Barber Shop,,4.0,1,"[{'alias': 'barbers', 'title': 'Barbers'}, {'alias': 'menshair', 'title': ""Men's Hair Salons""}]",k-HpliOUsunErWPl7fc69A
False,J Precious Health Spa,$$,4.5,4,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'skincare', 'title': 'Skin Care'}]",DCuk0CNBZokfTfa0v6ulCQ
False,Evolution Barber Shop,,4.0,1,"[{'alias': 'barbers', 'title': 'Barbers'}]",Nqc-MJusAXEODZZmQZuBcg
False,Shanghai Jin Fa Hair Salon,$,4.0,3,"[{'alias': 'hair', 'title': 'Hair Salons'}]",iEI33yHL2Svk6ttD4Gpm4A
False,Angel Face Beauty Center,,4.5,2,"[{'alias': 'skincare', 'title': 'Skin Care'}]",dAIFMExlnF-qTpcBQGgzkQ
False,Area Kicks & Cuts,$$,1.5,41,"[{'alias': 'hair', 'title': 'Hair Salons'}]",Z7or5DwJijmy0qa99DZJFw
False,No. 2 Beauty Hair Salon,,5.0,1,"[{'alias': 'hair', 'title': 'Hair Salons'}]",hkhtYJTxb2IF9ynV8vedOw
False,Shoubang Hair Design,$$,5.0,1,"[{'alias': 'hair', 'title': 'Hair Salons'}]",NTH7cCl7Wxz4i6NWcixX4w
False,Shanghai Beauty Spa,,4.0,6,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]",GAGMKrdiSIpIKZhbJhs5Ow
False,Miss Body Butter,,5.0,1,"[{'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]",_g6MNmbNM89z9BFEBqzaHA
False,Mario's Hairstyling Salon,$$,4.5,2,"[{'alias': 'barbers', 'title': 'Barbers'}]",R_x_ALhk1wlnaBxzGdHTuQ
False,GNC Hair Salon,,5.0,1,"[{'alias': 'hair', 'title': 'Hair Salons'}]",ZRM0hYz9Sg1AVLnkOxlEwg
False,Rosetta Hair Stylists,$$,4.5,2,"[{'alias': 'hair', 'title': 'Hair Salons'}]",Wjf34eyPYrlu_kygzAZLcw
False,Spice Nail & Beauty Salon I,$$$,3.5,3,"[{'alias': 'hair', 'title': 'Hair Salons'}]",kKvCVyJPkE4ZDI2rCk-Gxw
False,QQ Beauty Fashion,,5.0,1,"[{'alias': 'womenscloth', 'title': ""Women's Clothing""}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'lingerie', 'title': 'Lingerie'}]",jgPuqJ-LjmuhjEprW2QS4g
False,Xin Fu Hao,$,5.0,1,"[{'alias': 'massage', 'title': 'Massage'}]",yyYs6j3Pchri0JrDZGREyg
False,John Barber Shop,,5.0,2,"[{'alias': 'barbers', 'title': 'Barbers'}]",RDLf6fNiohiMD5Nijuy2IA
False,Two Thousand and One Unisex Hair Cutting,,5.0,1,"[{'alias': 'hair', 'title': 'Hair Salons'}]",nu-DHzr_9r-OJmf-Ar_TTg
False,Star Nail,$,2.0,11,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",MVP-AkEeQAuHFAhXaD6EdQ
False,Health Max,$,2.5,3,"[{'alias': 'drugstores', 'title': 'Drugstores'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]",lUIBpy2jT0Yld83xjD-Uag
False,Goddess Nails,$$,3.5,3,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",zLCnE-j9OsgiENbaX5p8IA
False,Encore Hair Salon,$,3.0,4,"[{'alias': 'hair', 'title': 'Hair Salons'}]",MG3EMpN_arNEVkWa6vpoaA
False,bestie,$$,5.0,1,"[{'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'uniforms', 'title': 'Uniforms'}]",wnaDKsL9-OgmW1lfieXazg
False,Linda Ross Beauty Salon,$$,5.0,5,"[{'alias': 'hair', 'title': 'Hair Salons'}]",DNzSlcr7cEdMe8d9OdEuzw
False,Shimy Beauty Cosmetics,,5.0,1,"[{'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'spas', 'title': 'Day Spas'}]",VWet8xWgDLlFBfRq_xWh4A
False,Underground Cuts,$$,5.0,1,"[{'alias': 'barbers', 'title': 'Barbers'}]",2ivvzkOzkWzk6xmfwjYLWw
False,2am,,2.0,6,"[{'alias': 'hair', 'title': 'Hair Salons'}]",OLZWeRcmRuXX1oF3md3Mxg
False,River Salon,,5.0,2,"[{'alias': 'hair', 'title': 'Hair Salons'}]",SKt3kHe8dvpSYM1nEb8G6A
False,Alchemologie Natural Perfume,$$,4.0,3,"[{'alias': 'perfume', 'title': 'Perfume'}]",KjGMnoT0a8xtMKjS5Q4iDg
False,H&C Chinese Bodywork,,5.0,3,"[{'alias': 'massage', 'title': 'Massage'}]",rZ0G5WoKgQJWVXJI4y1hZA
False,Joann Spa,$$,5.0,1,"[{'alias': 'spas', 'title': 'Day Spas'}]",Ikaw3A-gO0xM68hJQt3jBg
False,Nail Shoppe,$,2.5,7,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",OysOhMnibMTItP2piF8McA
False,Sa Sa Cosmetics & Skin Care,$$,2.0,5,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}]",AvIVuNA_u05XFgbWcnPM_Q
False,Element Beauty Lounge,,5.0,1,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",rDRZLZThqa3lYvHZB9w2PQ
False,F R Spa,$$,2.5,5,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",3S8IZRSgsb002otyWi-orQ
False,De' Rose Beauty Salon,$$,3.5,5,"[{'alias': 'hair', 'title': 'Hair Salons'}]",XxGKiRZ9HjHbNFAkL-wa_A
False,Spicey Nail,,5.0,1,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",lV2UtDxNJTOU76I3zkjFOw
False,Heaven Scent,,5.0,1,"[{'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'piercing', 'title': 'Piercing'}]",nSQhHOVp-PzljrdpmuacMA
False,Fancy Hair Design,$$,3.5,2,"[{'alias': 'hairstylists', 'title': 'Hair Stylists'}]",9SnAPifuYX92PpUzGu0Pxw
False,Dove Spa,,4.0,2,"[{'alias': 'beautysvc', 'title': 'Beauty & Spas'}]",SKMdLJ7g5zS5yj5LiiKQQA
False,5th Ave Creative Nail,$$,3.5,5,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",-8lC1j73gB_t1dRvWsMA0Q
False,Bo Briggs / Boldelocks Hair Additions,$$$,5.0,1,"[{'alias': 'hair_extensions', 'title': 'Hair Extensions'}]",7IDV2jsRjmfjWqisr-iRcw
False,Training With Bjorn,,5.0,1,"[{'alias': 'physicaltherapy', 'title': 'Physical Therapy'}, {'alias': 'yoga', 'title': 'Yoga'}, {'alias': 'massage', 'title': 'Massage'}]",0tXncETODyrOtQm1IB6lDg
False,Wild Lotus Ayurvedic Spa,,5.0,1,"[{'alias': 'beautysvc', 'title': 'Beauty & Spas'}, {'alias': 'personalcare', 'title': 'Personal Care Services'}]",Ut1CVijTDNvUMwl_OXriwQ
False,Nice Nails Salon,$,1.0,15,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",ukUmyi2rm-ONuT8-gykwIA
False,Peter Barber Shop,,4.0,1,"[{'alias': 'barbers', 'title': 'Barbers'}]",aPrNDHlyB8sYWeByBvDHzw
False,Lavendar Nails,$,2.0,6,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",mSwar0evMh21NNKVJ9W95A
False,Mega Barber Shop,$,4.0,4,"[{'alias': 'barbers', 'title': 'Barbers'}]",736p5oG-SdQ5U8zQQY9nGQ
False,Frank's Unisex Haircutting,$,4.5,2,"[{'alias': 'barbers', 'title': 'Barbers'}, {'alias': 'hairstylists', 'title': 'Hair Stylists'}, {'alias': 'menshair', 'title': ""Men's Hair Salons""}]",Ei8_1piaPgDEhXVF8XxTLg
False,Five Stars Barber Shop,$,4.0,1,"[{'alias': 'barbers', 'title': 'Barbers'}]",roTW6SNPWFfKeD0-PNXLiA
False,Sai Kay 21 Beauty Skin Care,$$,2.5,2,"[{'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]",LZSvgXGrWhajIV4SVZwqzw
False,Big Apple Nail Beauty Salon,$$,1.5,4,"[{'alias': 'hair', 'title': 'Hair Salons'}]",auH-MBOlIeB19VCxOLgCgw
False,Save On Scents Dot Com,,3.5,4,"[{'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]",8ga_ooksVd0Ib8DU5dUfGQ
False,Snips N' Clips,$$,3.0,4,"[{'alias': 'hair', 'title': 'Hair Salons'}]",50aClt6S9T99DH8cBhQLFw
False,Brooklyn Master Barbershop,$$,3.5,5,"[{'alias': 'barbers', 'title': 'Barbers'}]",sCKrX67Y6lMb5HdQ7GKAMA
False,DR WW Dermatology PLLC,$$,1.5,6,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'dermatology', 'title': 'Dermatologists'}]",GVsU7Pz851MfV1muOuTncw
False,His & Hers Unisex Haircutting II,,2.0,2,"[{'alias': 'hair', 'title': 'Hair Salons'}]",t7npryUluUHqI6fzjFFZrQ
False,Sunset Beauty Supply,$$,3.0,1,"[{'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]",ATZfCWX18SW81Fz9E8ViPQ
False,Plaza Hair Stylist,$,3.0,2,"[{'alias': 'hair', 'title': 'Hair Salons'}]",YX4WVEJkNPTV7W5mmLEAOQ
False,Moonlight Spa,$,1.0,2,"[{'alias': 'spas', 'title': 'Day Spas'}]",pgg9E2JInUA9lmGjzykrOA
False,Ishor Nails & Spa,,3.0,2,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",8kwocNrm-R8ztrbHcybzoA
False,Club Clio Professional Brooklyn,$$,3.0,1,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]",74Zu0Ty_FGY1dJgoawkCuA
False,Hazuki Hair,,4.5,4,"[{'alias': 'hair', 'title': 'Hair Salons'}]",VW1KPNt6U37OQjxeSNBFPg
False,Kids Cut Zone,$$$,1.5,7,"[{'alias': 'hair', 'title': 'Hair Salons'}]",HYTuxgmI2eoCRP1C1ELpyw
False,Amy Nail Salon,$,2.0,2,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",V3uPaZpuyJ70ORX-NAtzdw
False,Katy Nail,$,1.5,3,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",_DxdtXqaa9lrfJ1vg9D9gg
False,Charly Barbershop,,5.0,1,"[{'alias': 'barbers', 'title': 'Barbers'}]",C5MmHzV8e96PvqyEb0s2qg
False,You Luo Li,$,2.0,1,"[{'alias': 'massage', 'title': 'Massage'}]",0KiChS5MbA4afwwFfv5UZA
False,Body Foot,,1.0,1,"[{'alias': 'massage', 'title': 'Massage'}]",aa2Xoj7Ku616OYRWNeV9Pg
False,Sunset All Stars,$,4.5,2,"[{'alias': 'barbers', 'title': 'Barbers'}]",NIasSmfuiL_HnYWevb9cnQ
False,Nice Nail Salon,,1.0,1,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",Sr5uLHfvqzWf_w-1UwH_1Q
False,Zen Palace Beauty Spa,$$$,1.0,1,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}]",tLPu_WuIDCX_GOrqy4rk6g
False,凌晨2AM Hair Salon,$,1.0,1,"[{'alias': 'hair', 'title': 'Hair Salons'}]",6qYhkEPmsrx9hymYjgE6Jg
False,Sara Salon Unisex & Nails,$$,1.0,3,"[{'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'othersalons', 'title': 'Nail Salons'}]",WI3i6sx-8sJvb6hdvaH12w
False,Zen Spa,,2.5,3,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}]",OX7fXnjBvr7pqUUdmgjUQA
False,Paula Carlozzi,,1.0,1,"[{'alias': 'barbers', 'title': 'Barbers'}, {'alias': 'hairstylists', 'title': 'Hair Stylists'}]",mSso0-C0quYMBBV65SaE0g
False,Encore Unisex  Salon,,5.0,1,"[{'alias': 'hair', 'title': 'Hair Salons'}]",QrVpJfta_SAqexzvEnNsnA
False,M Hair Salon,,5.0,1,"[{'alias': 'hair', 'title': 'Hair Salons'}]",0kkVTMB5qcA8599H-FWtXw
False,Hi Amy Nails Salon,,5.0,1,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",nypINogYH7ZHjSrD4I0CIg
False,Danuta's Beauty Salon,,5.0,1,"[{'alias': 'hair', 'title': 'Hair Salons'}]",4EWZJziSX1FHkaABC1raDQ
False,Ci Ci Nail Beauty,,5.0,3,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'threadingservices', 'title': 'Threading Services'}]",qtncMwZHQsyxBTrndq8z0A
False,Fu Rong Ge,,1.0,1,"[{'alias': 'spas', 'title': 'Day Spas'}]",kd9WM6f4ODj3rIC9KAAs3Q
False,Brooklyn Beauty/Fashion Labo,,5.0,3,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]",O_MQCP-Uaku_YRnA2ElPfw
